"Code_point_Libelle";"Date";"N_Bac";"P_Bac";"N_Dino";"P_Dino";"N_others";"P_others";"N_BacBac_neg";"P_BacBac_neg_tot";"P_BacBac_neg_neg";"N_BacDino_neg";"P_BacDino_neg_tot";"P_BacDino_neg_neg";"N_DinoDino_neg";"P_DinoDino_neg_tot";"P_DinoDino_neg_neg";"N_OtherA_neg";"P_OtherA_neg_tot";"P_OtherA_neg_neg"
"Diana centre";2012-10-01;6;0,4;8;0,533333333333333;1;0,0666666666666667;5;0,0617283950617284;0,25;10;0,123456790123457;0,5;0;0;0;5;0,0617283950617284;0,25
"Diana centre";2012-10-15;5;0,625;3;0,375;0;0;4;0,210526315789474;0,8;1;0,0526315789473684;0,2;0;0;0;0;0;0
"Diana centre";2012-11-12;9;0,428571428571429;9;0,428571428571429;3;0,142857142857143;1;0,00578034682080925;0,0714285714285714;5;0,0289017341040462;0,357142857142857;0;0;0;8;0,046242774566474;0,571428571428571
"Diana centre";2012-11-26;11;0,611111111111111;6;0,333333333333333;1;0,0555555555555556;6;0,05;0,428571428571429;4;0,0333333333333333;0,285714285714286;0;0;0;4;0,0333333333333333;0,285714285714286
"Diana centre";2012-12-26;9;0,409090909090909;11;0,5;2;0,0909090909090909;5;0,0284090909090909;0,128205128205128;19;0,107954545454545;0,487179487179487;5;0,0284090909090909;0,128205128205128;10;0,0568181818181818;0,256410256410256
"Diana centre";2013-01-07;7;0,411764705882353;9;0,529411764705882;1;0,0588235294117647;6;0,0495867768595041;0,260869565217391;4;0,0330578512396694;0,173913043478261;5;0,0413223140495868;0,217391304347826;8;0,0661157024793388;0,347826086956522
"Diana centre";2013-01-21;8;0,5;8;0,5;0;0;3;0,032967032967033;0,214285714285714;11;0,120879120879121;0,785714285714286;0;0;0;0;0;0
"Diana centre";2013-02-04;10;0,588235294117647;4;0,235294117647059;3;0,176470588235294;5;0,0510204081632653;0,357142857142857;4;0,0408163265306122;0,285714285714286;0;0;0;5;0,0510204081632653;0,357142857142857
"Diana centre";2013-02-18;7;0,538461538461538;5;0,384615384615385;1;0,0769230769230769;0;0;0;8;0,115942028985507;0,571428571428571;0;0;0;6;0,0869565217391304;0,428571428571429
"Diana centre";2013-03-04;11;0,6875;3;0,1875;2;0,125;10;0,099009900990099;0,416666666666667;4;0,0396039603960396;0,166666666666667;0;0;0;10;0,099009900990099;0,416666666666667
"Diana centre";2013-03-19;11;0,611111111111111;5;0,277777777777778;2;0,111111111111111;1;0,00769230769230769;0,0909090909090909;4;0,0307692307692308;0,363636363636364;0;0;0;6;0,0461538461538462;0,545454545454545
"Diana centre";2013-04-02;9;0,5625;4;0,25;3;0,1875;7;0,0752688172043011;0,35;4;0,043010752688172;0,2;0;0;0;9;0,0967741935483871;0,45
"Diana centre";2013-04-15;5;0,833333333333333;1;0,166666666666667;0;0;3;0,272727272727273;0,75;1;0,0909090909090909;0,25;0;0;0;0;0;0
"Diana centre";2013-04-29;3;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
"Diana centre";2013-05-13;5;0,625;2;0,25;1;0,125;2;0,142857142857143;1;0;0;0;0;0;0;0;0;0
"Diana centre";2013-05-27;5;0,625;2;0,25;1;0,125;3;0,176470588235294;0,75;1;0,0588235294117647;0,25;0;0;0;0;0;0
"Diana centre";2013-06-10;5;0,555555555555556;4;0,444444444444444;0;0;2;0,0769230769230769;0,666666666666667;1;0,0384615384615385;0,333333333333333;0;0;0;0;0;0
"Diana centre";2013-06-24;5;0,5;5;0,5;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Diana centre";2013-07-08;7;0,583333333333333;4;0,333333333333333;1;0,0833333333333333;0;0;0;1;0,0166666666666667;1;0;0;0;0;0;0
"Diana centre";2013-07-22;7;0,583333333333333;4;0,333333333333333;1;0,0833333333333333;0;0;0;1;0,0178571428571429;0,333333333333333;2;0,0357142857142857;0,666666666666667;0;0;0
"Diana centre";2013-08-05;10;0,625;4;0,25;2;0,125;2;0,02;0,125;7;0,07;0,4375;0;0;0;7;0,07;0,4375
"Diana centre";2013-08-19;11;0,647058823529412;4;0,235294117647059;2;0,117647058823529;1;0,00869565217391304;0,0909090909090909;5;0,0434782608695652;0,454545454545455;1;0,00869565217391304;0,0909090909090909;4;0,0347826086956522;0,363636363636364
"Diana centre";2013-09-02;10;1;0;0;0;0;4;0,114285714285714;1;0;0;0;0;0;0;0;0;0
"Diana centre";2013-09-16;8;0,615384615384615;4;0,307692307692308;1;0,0769230769230769;1;0,0172413793103448;0,142857142857143;5;0,0862068965517241;0,714285714285714;0;0;0;1;0,0172413793103448;0,142857142857143
"Diana centre";2013-10-01;6;0,315789473684211;12;0,631578947368421;1;0,0526315789473684;0;0;0;6;0,0410958904109589;0,461538461538462;5;0,0342465753424658;0,384615384615385;2;0,0136986301369863;0,153846153846154
"Diana centre";2013-10-14;8;0,363636363636364;14;0,636363636363636;0;0;2;0,0102564102564103;0,105263157894737;12;0,0615384615384615;0,631578947368421;5;0,0256410256410256;0,263157894736842;0;0;0
"Diana centre";2013-10-28;7;0,368421052631579;10;0,526315789473684;2;0,105263157894737;6;0,0428571428571429;0,260869565217391;8;0,0571428571428571;0,347826086956522;2;0,0142857142857143;0,0869565217391304;7;0,05;0,304347826086957
"Diana centre";2013-11-12;11;0,785714285714286;3;0,214285714285714;0;0;3;0,037037037037037;1;0;0;0;0;0;0;0;0;0
"Diana centre";2013-11-25;7;0,466666666666667;7;0,466666666666667;1;0,0666666666666667;4;0,0547945205479452;0,363636363636364;3;0,0410958904109589;0,272727272727273;0;0;0;4;0,0547945205479452;0,363636363636364
"Diana centre";2013-12-09;12;0,6;8;0,4;0;0;7;0,0454545454545455;0,466666666666667;8;0,051948051948052;0,533333333333333;0;0;0;0;0;0
"Diana centre";2013-12-23;9;0,692307692307692;4;0,307692307692308;0;0;2;0,032258064516129;0,285714285714286;5;0,0806451612903226;0,714285714285714;0;0;0;0;0;0
"Diana centre";2014-01-06;9;0,473684210526316;10;0,526315789473684;0;0;5;0,0378787878787879;0,333333333333333;10;0,0757575757575758;0,666666666666667;0;0;0;0;0;0
"Diana centre";2014-01-20;9;0,529411764705882;8;0,470588235294118;0;0;2;0,0172413793103448;0,142857142857143;10;0,0862068965517241;0,714285714285714;2;0,0172413793103448;0,142857142857143;0;0;0
"Diana centre";2014-02-03;7;0,466666666666667;7;0,466666666666667;1;0,0666666666666667;5;0,0555555555555556;0,833333333333333;1;0,0111111111111111;0,166666666666667;0;0;0;0;0;0
"Diana centre";2014-02-17;6;0,428571428571429;7;0,5;1;0,0714285714285714;0;0;0;1;0,0117647058823529;1;0;0;0;0;0;0
"Diana centre";2014-03-03;9;0,5625;7;0,4375;0;0;2;0,0229885057471264;0,2;6;0,0689655172413793;0,6;2;0,0229885057471264;0,2;0;0;0
"Diana centre";2014-03-17;2;0,666666666666667;0;0;1;0,333333333333333;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Diana centre";2014-03-31;9;0,692307692307692;4;0,307692307692308;0;0;6;0,103448275862069;0,5;6;0,103448275862069;0,5;0;0;0;0;0;0
"Diana centre";2014-04-14;6;0,5;6;0,5;0;0;0;0;0;1;0,0166666666666667;1;0;0;0;0;0;0
"Diana centre";2014-04-28;5;0,416666666666667;6;0,5;1;0,0833333333333333;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Diana centre";2014-05-12;4;0,307692307692308;8;0,615384615384615;1;0,0769230769230769;0;0;0;4;0,0579710144927536;0,5;2;0,0289855072463768;0,25;2;0,0289855072463768;0,25
"Diana centre";2014-05-26;8;0,4;12;0,6;0;0;1;0,00613496932515337;0,0588235294117647;9;0,0552147239263804;0,529411764705882;7;0,0429447852760736;0,411764705882353;0;0;0
"Diana centre";2014-06-10;6;0,461538461538462;7;0,538461538461538;0;0;0;0;0;4;0,0571428571428571;0,666666666666667;2;0,0285714285714286;0,333333333333333;0;0;0
"Diana centre";2014-06-23;7;0,466666666666667;7;0,466666666666667;1;0,0666666666666667;1;0,0114942528735632;0,125;5;0,0574712643678161;0,625;0;0;0;2;0,0229885057471264;0,25
"Diana centre";2014-07-07;15;0,555555555555556;10;0,37037037037037;2;0,0740740740740741;18;0,0664206642066421;0,346153846153846;22;0,0811808118081181;0,423076923076923;7;0,025830258302583;0,134615384615385;5;0,018450184501845;0,0961538461538462
"Diana centre";2014-07-21;12;0,545454545454545;9;0,409090909090909;1;0,0454545454545455;2;0,0103626943005181;0,142857142857143;6;0,0310880829015544;0,428571428571429;2;0,0103626943005181;0,142857142857143;4;0,0207253886010363;0,285714285714286
"Diana centre";2014-08-04;4;0,5;4;0,5;0;0;0;0;0;1;0,0476190476190476;1;0;0;0;0;0;0
"Diana centre";2014-08-18;8;0,571428571428571;5;0,357142857142857;1;0,0714285714285714;3;0,0447761194029851;0,333333333333333;4;0,0597014925373134;0,444444444444444;0;0;0;2;0,0298507462686567;0,222222222222222
"Diana centre";2014-09-01;10;0,5;8;0,4;2;0,1;4;0,0253164556962025;0,2;11;0,069620253164557;0,55;4;0,0253164556962025;0,2;1;0,00632911392405063;0,05
"Diana centre";2014-09-15;6;0,428571428571429;8;0,571428571428571;0;0;2;0,027027027027027;0,153846153846154;8;0,108108108108108;0,615384615384615;3;0,0405405405405405;0,230769230769231;0;0;0
"Diana centre";2014-09-29;13;0,52;11;0,44;1;0,04;3;0,0122950819672131;0,125;12;0,0491803278688525;0,5;7;0,0286885245901639;0,291666666666667;2;0,00819672131147541;0,0833333333333333
"Diana centre";2014-10-13;11;0,733333333333333;4;0,266666666666667;0;0;7;0,0897435897435897;0,466666666666667;7;0,0897435897435897;0,466666666666667;1;0,0128205128205128;0,0666666666666667;0;0;0
"Diana centre";2014-10-27;11;0,523809523809524;7;0,333333333333333;3;0,142857142857143;11;0,06875;0,211538461538462;19;0,11875;0,365384615384615;4;0,025;0,0769230769230769;18;0,1125;0,346153846153846
"Diana centre";2014-11-10;6;0,5;5;0,416666666666667;1;0,0833333333333333;1;0,0192307692307692;0,2;4;0,0769230769230769;0,8;0;0;0;0;0;0
"Diana centre";2014-11-24;3;0,272727272727273;8;0,727272727272727;0;0;1;0,0204081632653061;0,125;4;0,0816326530612245;0,5;3;0,0612244897959184;0,375;0;0;0
"Diana centre";2014-12-09;10;0,625;6;0,375;0;0;5;0,0617283950617284;0,166666666666667;21;0,259259259259259;0,7;4;0,0493827160493827;0,133333333333333;0;0;0
"Diana centre";2014-12-22;9;0,5;8;0,444444444444444;1;0,0555555555555556;1;0,00769230769230769;0,0714285714285714;11;0,0846153846153846;0,785714285714286;1;0,00769230769230769;0,0714285714285714;1;0,00769230769230769;0,0714285714285714
"Diana centre";2015-01-05;7;0,5;7;0,5;0;0;1;0,0128205128205128;0,125;5;0,0641025641025641;0,625;2;0,0256410256410256;0,25;0;0;0
"Diana centre";2015-01-19;7;0,875;1;0,125;0;0;1;0,0384615384615385;1;0;0;0;0;0;0;0;0;0
"Diana centre";2015-02-02;5;0,833333333333333;1;0,166666666666667;0;0;1;0,0666666666666667;0,2;4;0,266666666666667;0,8;0;0;0;0;0;0
"Diana centre";2015-02-16;8;0,615384615384615;5;0,384615384615385;0;0;2;0,032258064516129;0,285714285714286;4;0,0645161290322581;0,571428571428571;1;0,0161290322580645;0,142857142857143;0;0;0
"Diana centre";2015-03-02;7;0,875;1;0,125;0;0;1;0,0384615384615385;0,5;1;0,0384615384615385;0,5;0;0;0;0;0;0
"Diana centre";2015-03-18;5;0,555555555555556;2;0,222222222222222;2;0,222222222222222;0;0;0;0;0;0;0;0;0;4;0,153846153846154;1
"Diana centre";2015-03-30;8;0,615384615384615;4;0,307692307692308;1;0,0769230769230769;0;0;0;1;0,0147058823529412;1;0;0;0;0;0;0
"Diana centre";2015-04-13;8;0,615384615384615;3;0,230769230769231;2;0,153846153846154;0;0;0;0;0;0;0;0;0;8;0,115942028985507;1
"Diana centre";2015-04-27;4;0,571428571428571;2;0,285714285714286;1;0,142857142857143;0;0;0;0;0;0;0;0;0;2;0,117647058823529;1
"Diana centre";2015-05-11;1;0,111111111111111;7;0,777777777777778;1;0,111111111111111;0;0;0;0;0;0;1;0,032258064516129;0,25;3;0,0967741935483871;0,75
"Diana centre";2015-05-26;5;0,454545454545455;6;0,545454545454545;0;0;2;0,0465116279069767;0,285714285714286;5;0,116279069767442;0,714285714285714;0;0;0;0;0;0
"Diana centre";2015-06-08;11;0,578947368421053;8;0,421052631578947;0;0;2;0,0153846153846154;0,181818181818182;6;0,0461538461538462;0,545454545454545;3;0,0230769230769231;0,272727272727273;0;0;0
"Diana centre";2015-06-22;9;0,409090909090909;9;0,409090909090909;4;0,181818181818182;5;0,0274725274725275;0,238095238095238;5;0,0274725274725275;0,238095238095238;2;0,010989010989011;0,0952380952380952;9;0,0494505494505494;0,428571428571429
"Diana centre";2015-07-06;6;0,315789473684211;12;0,631578947368421;1;0,0526315789473684;1;0,00719424460431655;0,0357142857142857;9;0,0647482014388489;0,321428571428571;14;0,100719424460432;0,5;4;0,0287769784172662;0,142857142857143
"Diana centre";2015-07-22;9;0,5625;6;0,375;1;0,0625;6;0,0666666666666667;0,375;9;0,1;0,5625;1;0,0111111111111111;0,0625;0;0;0
"Diana centre";2015-08-03;7;0,411764705882353;10;0,588235294117647;0;0;3;0,0294117647058824;0,115384615384615;17;0,166666666666667;0,653846153846154;6;0,0588235294117647;0,230769230769231;0;0;0
"Diana centre";2015-08-17;8;0,533333333333333;6;0,4;1;0,0666666666666667;0;0;0;2;0,0232558139534884;0,25;3;0,0348837209302326;0,375;3;0,0348837209302326;0,375
"Diana centre";2015-08-31;12;0,444444444444444;12;0,444444444444444;3;0,111111111111111;6;0,0199335548172757;0,115384615384615;24;0,079734219269103;0,461538461538462;7;0,0232558139534884;0,134615384615385;15;0,0498338870431894;0,288461538461538
"Diana centre";2015-09-14;12;0,631578947368421;6;0,315789473684211;1;0,0526315789473684;11;0,0866141732283465;0,407407407407407;11;0,0866141732283465;0,407407407407407;2;0,015748031496063;0,0740740740740741;3;0,0236220472440945;0,111111111111111
"Diana centre";2015-09-28;15;0,535714285714286;13;0,464285714285714;0;0;11;0,037542662116041;0,282051282051282;23;0,0784982935153584;0,58974358974359;5;0,0170648464163823;0,128205128205128;0;0;0
"Diana centre";2015-10-12;3;0,166666666666667;11;0,611111111111111;4;0,222222222222222;1;0,00763358778625954;0,0285714285714286;8;0,0610687022900763;0,228571428571429;5;0,0381679389312977;0,142857142857143;21;0,16030534351145;0,6
"Diana centre";2015-10-26;7;0,388888888888889;10;0,555555555555556;1;0,0555555555555556;0;0;0;4;0,0338983050847458;0,333333333333333;4;0,0338983050847458;0,333333333333333;4;0,0338983050847458;0,333333333333333
"Diana centre";2015-11-09;7;0,333333333333333;12;0,571428571428571;2;0,0952380952380952;2;0,0117647058823529;0,1;13;0,0764705882352941;0,65;1;0,00588235294117647;0,05;4;0,0235294117647059;0,2
"Diana centre";2015-11-23;12;0,48;12;0,48;1;0,04;3;0,012396694214876;0,0810810810810811;19;0,0785123966942149;0,513513513513513;3;0,012396694214876;0,0810810810810811;12;0,0495867768595041;0,324324324324324
"Diana centre";2015-12-07;14;0,608695652173913;9;0,391304347826087;0;0;6;0,0280373831775701;0,230769230769231;19;0,088785046728972;0,730769230769231;1;0,00467289719626168;0,0384615384615385;0;0;0
"Diana centre";2015-12-21;7;0,5;6;0,428571428571429;1;0,0714285714285714;3;0,0379746835443038;0,272727272727273;4;0,0506329113924051;0,363636363636364;0;0;0;4;0,0506329113924051;0,363636363636364
"Diana centre";2016-01-04;6;0,461538461538462;6;0,461538461538462;1;0,0769230769230769;0;0;0;6;0,0923076923076923;0,461538461538462;0;0;0;7;0,107692307692308;0,538461538461538
"Diana centre";2016-01-18;4;0,5;4;0,5;0;0;1;0,04;0,5;1;0,04;0,5;0;0;0;0;0;0
"Diana centre";2016-02-01;5;0,833333333333333;1;0,166666666666667;0;0;1;0,0666666666666667;0,2;4;0,266666666666667;0,8;0;0;0;0;0;0
"Diana centre";2016-02-15;5;0,714285714285714;2;0,285714285714286;0;0;0;0;0;1;0,0625;1;0;0;0;0;0;0
"Diana centre";2016-03-01;4;0,571428571428571;3;0,428571428571429;0;0;1;0,0666666666666667;0,333333333333333;2;0,133333333333333;0,666666666666667;0;0;0;0;0;0
"Diana centre";2016-03-14;4;0,5;2;0,25;2;0,25;0;0;0;2;0,0769230769230769;0,25;0;0;0;6;0,230769230769231;0,75
"Diana centre";2016-03-29;5;0,714285714285714;2;0,285714285714286;0;0;0;0;0;1;0,05;1;0;0;0;0;0;0
"Diana centre";2016-04-11;4;0,571428571428571;2;0,285714285714286;1;0,142857142857143;1;0,05;0,25;0;0;0;0;0;0;3;0,15;0,75
"Diana centre";2016-04-25;4;0,363636363636364;6;0,545454545454545;1;0,0909090909090909;2;0,0476190476190476;0,4;2;0,0476190476190476;0,4;0;0;0;1;0,0238095238095238;0,2
"Diana centre";2016-05-09;2;0,222222222222222;6;0,666666666666667;1;0,111111111111111;1;0,0333333333333333;0,5;1;0,0333333333333333;0,5;0;0;0;0;0;0
"Diana centre";2016-05-23;7;0,538461538461538;6;0,461538461538462;0;0;4;0,0579710144927536;0,444444444444444;5;0,072463768115942;0,555555555555556;0;0;0;0;0;0
"Diana centre";2016-06-06;9;0,5;8;0,444444444444444;1;0,0555555555555556;4;0,0344827586206897;0,25;3;0,0258620689655172;0,1875;0;0;0;9;0,0775862068965517;0,5625
"Diana centre";2016-06-20;5;0,454545454545455;4;0,363636363636364;2;0,181818181818182;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Diana centre";2016-07-04;5;0,454545454545455;6;0,545454545454545;0;0;0;0;0;3;0,0588235294117647;0,6;2;0,0392156862745098;0,4;0;0;0
"Diana centre";2016-07-18;9;0,6;4;0,266666666666667;2;0,133333333333333;6;0,0731707317073171;0,461538461538462;2;0,024390243902439;0,153846153846154;0;0;0;5;0,0609756097560976;0,384615384615385
"Diana centre";2016-08-01;6;0,545454545454545;4;0,363636363636364;1;0,0909090909090909;2;0,0571428571428571;0,222222222222222;2;0,0571428571428571;0,222222222222222;1;0,0285714285714286;0,111111111111111;4;0,114285714285714;0,444444444444444
"Diana centre";2016-08-16;15;0,714285714285714;4;0,19047619047619;2;0,0952380952380952;3;0,0160427807486631;0,272727272727273;6;0,0320855614973262;0,545454545454545;1;0,0053475935828877;0,0909090909090909;1;0,0053475935828877;0,0909090909090909
"Diana centre";2016-08-29;10;0,555555555555556;5;0,277777777777778;3;0,166666666666667;0;0;0;3;0,0254237288135593;0,15;1;0,00847457627118644;0,05;16;0,135593220338983;0,8
"Diana centre";2016-09-12;8;0,533333333333333;6;0,4;1;0,0666666666666667;1;0,0125;0,0909090909090909;3;0,0375;0,272727272727273;0;0;0;7;0,0875;0,636363636363636
"Diana centre";2016-09-26;9;0,6;4;0,266666666666667;2;0,133333333333333;7;0,0864197530864197;0,333333333333333;4;0,0493827160493827;0,19047619047619;0;0;0;10;0,123456790123457;0,476190476190476
"Diana centre";2016-10-10;7;0,5;5;0,357142857142857;2;0,142857142857143;0;0;0;1;0,0147058823529412;0,333333333333333;0;0;0;2;0,0294117647058824;0,666666666666667
"Diana centre";2016-10-24;5;0,357142857142857;7;0,5;2;0,142857142857143;0;0;0;3;0,0422535211267606;0,428571428571429;0;0;0;4;0,0563380281690141;0,571428571428571
"Diana centre";2016-11-07;10;0,588235294117647;5;0,294117647058824;2;0,117647058823529;1;0,00961538461538462;0,142857142857143;3;0,0288461538461538;0,428571428571429;0;0;0;3;0,0288461538461538;0,428571428571429
"Diana centre";2016-11-21;9;0,5625;6;0,375;1;0,0625;2;0,0196078431372549;0,1;9;0,0882352941176471;0,45;1;0,00980392156862745;0,05;8;0,0784313725490196;0,4
"Diana centre";2016-12-05;12;0,6;7;0,35;1;0,05;3;0,01875;0,142857142857143;8;0,05;0,380952380952381;0;0;0;10;0,0625;0,476190476190476
"Diana centre";2016-12-19;1;0,125;7;0,875;0;0;0;0;0;0;0;0;1;0,04;1;0;0;0
"Diana centre";2017-01-03;9;0,529411764705882;7;0,411764705882353;1;0,0588235294117647;1;0,00917431192660551;0,0454545454545455;9;0,0825688073394495;0,409090909090909;3;0,0275229357798165;0,136363636363636;9;0,0825688073394495;0,409090909090909
"Diana centre";2017-01-16;10;0,769230769230769;3;0,230769230769231;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Diana centre";2017-01-30;7;0,7;3;0,3;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Diana centre";2017-02-13;5;0,714285714285714;2;0,285714285714286;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Diana centre";2017-02-27;8;0,571428571428571;5;0,357142857142857;1;0,0714285714285714;0;0;0;0;0;0;0;0;0;7;0,0933333333333333;1
"Diana centre";2017-03-13;7;0,5;6;0,428571428571429;1;0,0714285714285714;0;0;0;3;0,036144578313253;0,375;1;0,0120481927710843;0,125;4;0,0481927710843374;0,5
"Diana centre";2017-03-27;3;0,375;4;0,5;1;0,125;0;0;0;0;0;0;0;0;0;6;0,214285714285714;1
"Diana centre";2017-04-10;9;0,6;5;0,333333333333333;1;0,0666666666666667;6;0,0659340659340659;0,285714285714286;5;0,0549450549450549;0,238095238095238;0;0;0;10;0,10989010989011;0,476190476190476
"Diana centre";2017-04-24;9;0,346153846153846;13;0,5;4;0,153846153846154;5;0,0185185185185185;0,0909090909090909;24;0,0888888888888889;0,436363636363636;12;0,0444444444444444;0,218181818181818;14;0,0518518518518519;0,254545454545455
"Diana centre";2017-05-09;8;0,380952380952381;9;0,428571428571429;4;0,19047619047619;5;0,0276243093922652;0,121951219512195;12;0,0662983425414365;0,292682926829268;8;0,0441988950276243;0,195121951219512;16;0,0883977900552486;0,390243902439024
"Diana centre";2017-05-22;6;0,375;7;0,4375;3;0,1875;5;0,0515463917525773;0,384615384615385;2;0,0206185567010309;0,153846153846154;0;0;0;6;0,0618556701030928;0,461538461538462
"Diana centre";2017-06-06;9;0,391304347826087;10;0,434782608695652;4;0,173913043478261;6;0,0276497695852535;0,193548387096774;10;0,0460829493087558;0,32258064516129;6;0,0276497695852535;0,193548387096774;9;0,0414746543778802;0,290322580645161
"Diana centre";2017-06-19;8;0,4;8;0,4;4;0,2;0;0;0;7;0,0460526315789474;0,4375;1;0,00657894736842105;0,0625;8;0,0526315789473684;0,5
"Diana centre";2017-07-03;10;0,454545454545455;10;0,454545454545455;2;0,0909090909090909;3;0,0149253731343284;0,0833333333333333;20;0,0995024875621891;0,555555555555556;1;0,00497512437810945;0,0277777777777778;12;0,0597014925373134;0,333333333333333
"Diana centre";2017-07-17;9;0,45;9;0,45;2;0,1;1;0,00609756097560976;0,1;8;0,0487804878048781;0,8;0;0;0;1;0,00609756097560976;0,1
